0,0.0,0.0,0.40202702702702703,-0.016891891891891893,0.7837837837837838,-0.19256756756756757,0.9898648648648649,-0.48986486486486486,1.0,-0.7533783783783784,0.6959459459459459,-0.527027027027027,0.8412162162162162,-0.7128378378378378,0.7567567567567568,-0.49324324324324326,0.6925675675675675,-0.4358108108108108,0.5135135135135135,-0.6216216216216216,0.6621621621621622,-0.7871621621621622,0.5574324324324325,-0.4831081081081081,0.5135135135135135,-0.47297297297297297,0.30743243243243246,-0.6824324324324325,0.42905405405405406,-0.8209459459459459,0.3547297297297297,-0.5067567567567568,0.30743243243243246,-0.47635135135135137,0.05405405405405406,-0.7398648648648649,0.17567567567567569,-0.8209459459459459,0.16891891891891891,-0.5878378378378378,0.13513513513513514,-0.5304054054054054
0,0.0,0.0,0.40066225165562913,-0.016556291390728478,0.7715231788079471,-0.19205298013245034,0.9735099337748344,-0.4867549668874172,1.0,-0.7516556291390728,0.7052980132450332,-0.5099337748344371,0.8509933774834437,-0.6688741721854304,0.7549668874172185,-0.48013245033112584,0.695364238410596,-0.4503311258278146,0.5231788079470199,-0.609271523178808,0.6754966887417219,-0.7649006622516556,0.5562913907284768,-0.4768211920529801,0.5099337748344371,-0.4735099337748344,0.3211920529801324,-0.6754966887417219,0.4470198675496689,-0.8079470198675497,0.3609271523178808,-0.5066225165562914,0.31125827814569534,-0.4867549668874172,0.076158940397351,-0.7417218543046358,0.2052980132450331,-0.8178807947019867,0.18211920529801323,-0.5993377483443708,0.1456953642384106,-0.5496688741721855
0,0.0,0.0,0.3979591836734694,-0.01020408163265306,0.7755102040816326,-0.19047619047619047,0.9795918367346939,-0.4931972789115646,1.0,-0.7619047619047619,0.6972789115646258,-0.5306122448979592,0.8401360544217688,-0.6972789115646258,0.7551020408163265,-0.5068027210884354,0.6938775510204082,-0.46598639455782315,0.5136054421768708,-0.6292517006802721,0.6666666666666666,-0.7891156462585034,0.5544217687074829,-0.5034013605442177,0.4931972789115646,-0.47959183673469385,0.30272108843537415,-0.6904761904761905,0.43197278911564624,-0.8333333333333334,0.35374149659863946,-0.5272108843537415,0.29931972789115646,-0.47959183673469385,0.05102040816326531,-0.7448979591836735,0.18027210884353742,-0.8401360544217688,0.17006802721088435,-0.6122448979591837,0.13945578231292516,-0.5408163265306123
0,0.0,0.0,0.4033898305084746,-0.010169491525423728,0.7694915254237288,-0.18305084745762712,0.976271186440678,-0.4847457627118644,1.0,-0.7559322033898305,0.7050847457627119,-0.5220338983050847,0.8406779661016949,-0.6949152542372882,0.752542372881356,-0.5084745762711864,0.6915254237288135,-0.4542372881355932,0.5186440677966102,-0.6237288135593221,0.6610169491525424,-0.7864406779661017,0.5525423728813559,-0.5016949152542373,0.511864406779661,-0.48135593220338985,0.30847457627118646,-0.688135593220339,0.423728813559322,-0.8271186440677966,0.34576271186440677,-0.5288135593220339,0.30847457627118646,-0.488135593220339,0.05423728813559322,-0.7491525423728813,0.17288135593220338,-0.8338983050847457,0.15593220338983052,-0.6101694915254238,0.1288135593220339,-0.5457627118644067
0,0.0,0.0,0.40202702702702703,-0.016891891891891893,0.7736486486486487,-0.19256756756756757,0.9797297297297297,-0.48986486486486486,1.0,-0.7533783783783784,0.6959459459459459,-0.527027027027027,0.8412162162162162,-0.7094594594594594,0.7567567567567568,-0.4966216216216216,0.6959459459459459,-0.44594594594594594,0.5135135135135135,-0.625,0.6554054054054054,-0.7871621621621622,0.5506756756756757,-0.4864864864864865,0.5067567567567568,-0.47635135135135137,0.30405405405405406,-0.6858108108108109,0.42567567567567566,-0.8175675675675675,0.34797297297297297,-0.5101351351351351,0.30405405405405406,-0.47635135135135137,0.05067567567567568,-0.7432432432432432,0.17567567567567569,-0.8175675675675675,0.16554054054054054,-0.5844594594594594,0.13175675675675674,-0.527027027027027
0,0.0,0.0,0.3885135135135135,0.006756756756756757,0.7702702702702703,-0.1858108108108108,0.972972972972973,-0.4831081081081081,1.0,-0.7432432432432432,0.6891891891891891,-0.5304054054054054,0.8378378378378378,-0.7162162162162162,0.7466216216216216,-0.48986486486486486,0.6756756756756757,-0.42567567567567566,0.5067567567567568,-0.6283783783783784,0.6587837837837838,-0.7871621621621622,0.543918918918919,-0.4797297297297297,0.4831081081081081,-0.46283783783783783,0.2972972972972973,-0.6858108108108109,0.42567567567567566,-0.8074324324324325,0.33783783783783783,-0.49324324324324326,0.28040540540540543,-0.47297297297297297,0.04391891891891892,-0.7398648648648649,0.17905405405405406,-0.8108108108108109,0.1554054054054054,-0.5743243243243243,0.11148648648648649,-0.5236486486486487
0,0.0,0.0,0.4033333333333333,0.006666666666666667,0.7733333333333333,-0.17666666666666667,0.97,-0.47,1.0,-0.73,0.7033333333333334,-0.5166666666666667,0.84,-0.7,0.76,-0.49333333333333335,0.6966666666666667,-0.4166666666666667,0.52,-0.6133333333333333,0.66,-0.77,0.5566666666666666,-0.4866666666666667,0.5,-0.44666666666666666,0.31,-0.6766666666666666,0.43,-0.8066666666666666,0.35,-0.5033333333333333,0.2966666666666667,-0.44666666666666666,0.06,-0.7333333333333333,0.19,-0.81,0.16666666666666666,-0.5833333333333334,0.12666666666666668,-0.5166666666666667
0,0.0,0.0,0.39464882943143814,-0.010033444816053512,0.782608695652174,-0.19732441471571907,0.9899665551839465,-0.49498327759197325,1.0,-0.7525083612040134,0.68561872909699,-0.5150501672240803,0.8361204013377926,-0.6889632107023411,0.7491638795986622,-0.4882943143812709,0.6923076923076923,-0.451505016722408,0.5050167224080268,-0.6120401337792643,0.6588628762541806,-0.7759197324414716,0.5551839464882943,-0.48494983277591974,0.4983277591973244,-0.47157190635451507,0.2976588628762542,-0.6755852842809364,0.431438127090301,-0.8294314381270903,0.35451505016722407,-0.5150501672240803,0.29431438127090304,-0.4682274247491639,0.046822742474916385,-0.7290969899665551,0.17725752508361203,-0.8260869565217391,0.16722408026755853,-0.5986622073578596,0.12709030100334448,-0.5317725752508361
0,0.0,0.0,0.40264026402640263,-0.013201320132013201,0.7656765676567657,-0.2079207920792079,0.976897689768977,-0.49834983498349833,1.0,-0.759075907590759,0.6798679867986799,-0.5445544554455446,0.8316831683168316,-0.7095709570957096,0.7524752475247525,-0.5082508250825083,0.6864686468646864,-0.45544554455445546,0.49834983498349833,-0.636963696369637,0.6567656765676567,-0.7887788778877888,0.5544554455445545,-0.49834983498349833,0.4884488448844885,-0.47194719471947194,0.29372937293729373,-0.6963696369636964,0.429042904290429,-0.8283828382838284,0.3564356435643564,-0.5214521452145214,0.29042904290429045,-0.47194719471947194,0.0429042904290429,-0.7425742574257426,0.1848184818481848,-0.8283828382838284,0.17491749174917492,-0.6072607260726073,0.12211221122112212,-0.5445544554455446
0,0.0,0.0,0.3778501628664495,0.009771986970684038,0.758957654723127,-0.18241042345276873,0.9674267100977199,-0.4755700325732899,1.0,-0.7361563517915309,0.6905537459283387,-0.5146579804560261,0.8175895765472313,-0.6840390879478827,0.739413680781759,-0.49185667752442996,0.6807817589576547,-0.43322475570032576,0.50814332247557,-0.6123778501628665,0.6514657980456026,-0.762214983713355,0.5472312703583062,-0.48534201954397393,0.498371335504886,-0.4723127035830619,0.30293159609120524,-0.6710097719869706,0.4234527687296417,-0.8045602605863192,0.3485342019543974,-0.50814332247557,0.2996742671009772,-0.4755700325732899,0.05863192182410423,-0.7231270358306189,0.18566775244299674,-0.8013029315960912,0.16612377850162866,-0.5830618892508144,0.1270358306188925,-0.5374592833876222
0,0.0,0.0,0.4013377926421405,-0.010033444816053512,0.7658862876254181,-0.1939799331103679,0.9732441471571907,-0.4882943143812709,1.0,-0.7558528428093646,0.68561872909699,-0.5217391304347826,0.8394648829431438,-0.6655518394648829,0.7658862876254181,-0.5050167224080268,0.6989966555183946,-0.49498327759197325,0.5016722408026756,-0.6220735785953178,0.6622073578595318,-0.7759197324414716,0.5585284280936454,-0.49498327759197325,0.4983277591973244,-0.48494983277591974,0.2909698996655518,-0.68561872909699,0.4280936454849498,-0.822742474916388,0.35451505016722407,-0.5217391304347826,0.28762541806020064,-0.4882943143812709,0.043478260869565216,-0.7357859531772575,0.1806020066889632,-0.8193979933110368,0.16722408026755853,-0.6086956521739131,0.12040133779264214,-0.5618729096989966
0,0.0,0.0,0.38688524590163936,0.003278688524590164,0.760655737704918,-0.18688524590163935,0.9672131147540983,-0.4852459016393443,1.0,-0.7442622950819672,0.6721311475409836,-0.5245901639344263,0.8163934426229508,-0.7049180327868853,0.7377049180327869,-0.5016393442622951,0.6688524590163935,-0.43278688524590164,0.49508196721311476,-0.6163934426229508,0.6459016393442623,-0.780327868852459,0.5475409836065573,-0.5016393442622951,0.47540983606557374,-0.45901639344262296,0.28852459016393445,-0.6721311475409836,0.419672131147541,-0.8163934426229508,0.3475409836065574,-0.5147540983606558,0.2754098360655738,-0.4491803278688525,0.03934426229508197,-0.7213114754098361,0.1737704918032787,-0.8295081967213115,0.16721311475409836,-0.6,0.12459016393442623,-0.5147540983606558
0,0.0,0.0,0.40066225165562913,-0.016556291390728478,0.7649006622516556,-0.2052980132450331,0.9735099337748344,-0.4966887417218543,1.0,-0.7649006622516556,0.6754966887417219,-0.5397350993377483,0.8178807947019867,-0.7086092715231788,0.7582781456953642,-0.5331125827814569,0.6920529801324503,-0.47019867549668876,0.5,-0.6324503311258278,0.652317880794702,-0.7980132450331126,0.5629139072847682,-0.5231788079470199,0.4900662251655629,-0.4735099337748344,0.2947019867549669,-0.6920529801324503,0.4271523178807947,-0.8278145695364238,0.3509933774834437,-0.5264900662251656,0.27483443708609273,-0.45364238410596025,0.04304635761589404,-0.7417218543046358,0.18543046357615894,-0.8410596026490066,0.17218543046357615,-0.6225165562913907,0.11920529801324503,-0.543046357615894
0,0.0,0.0,0.38741721854304634,-0.009933774834437087,0.7615894039735099,-0.20860927152317882,0.9668874172185431,-0.5,1.0,-0.7649006622516556,0.6754966887417219,-0.5463576158940397,0.8178807947019867,-0.7284768211920529,0.7450331125827815,-0.5231788079470199,0.6788079470198676,-0.4470198675496689,0.49337748344370863,-0.6357615894039735,0.6490066225165563,-0.804635761589404,0.5529801324503312,-0.5198675496688742,0.4768211920529801,-0.46357615894039733,0.2814569536423841,-0.6920529801324503,0.4105960264900662,-0.8311258278145696,0.3443708609271523,-0.5264900662251656,0.2781456953642384,-0.45364238410596025,0.023178807947019868,-0.7417218543046358,0.16556291390728478,-0.8377483443708609,0.15562913907284767,-0.609271523178808,0.10264900662251655,-0.5364238410596026
0,0.0,0.0,0.39403973509933776,-0.013245033112582781,0.7682119205298014,-0.2152317880794702,0.9768211920529801,-0.5132450331125827,1.0,-0.7814569536423841,0.6920529801324503,-0.5529801324503312,0.8377483443708609,-0.7384105960264901,0.7549668874172185,-0.543046357615894,0.6821192052980133,-0.4768211920529801,0.5066225165562914,-0.6490066225165563,0.6622516556291391,-0.8211920529801324,0.5596026490066225,-0.5463576158940397,0.4867549668874172,-0.4900662251655629,0.2947019867549669,-0.7086092715231788,0.423841059602649,-0.8410596026490066,0.3443708609271523,-0.543046357615894,0.2814569536423841,-0.48013245033112584,0.046357615894039736,-0.7549668874172185,0.18874172185430463,-0.847682119205298,0.16225165562913907,-0.6258278145695364,0.10596026490066225,-0.5596026490066225
0,0.0,0.0,0.36363636363636365,0.03367003367003367,0.7710437710437711,-0.18518518518518517,0.9696969696969697,-0.5117845117845118,1.0,-0.7845117845117845,0.6902356902356902,-0.5656565656565656,0.8282828282828283,-0.7104377104377104,0.7306397306397306,-0.4983164983164983,0.6632996632996633,-0.45791245791245794,0.48484848484848486,-0.6565656565656566,0.6430976430976431,-0.8047138047138047,0.5387205387205387,-0.5016835016835017,0.47474747474747475,-0.4713804713804714,0.26262626262626265,-0.7070707070707071,0.3872053872053872,-0.8383838383838383,0.31313131313131315,-0.5117845117845118,0.24242424242424243,-0.45791245791245794,0.003367003367003367,-0.7474747474747475,0.14814814814814814,-0.8518518518518519,0.12121212121212122,-0.6161616161616161,0.05723905723905724,-0.5555555555555556
0,0.0,0.0,0.35379061371841153,0.061371841155234655,0.8122743682310469,-0.26353790613718414,1.0,-0.6570397111913358,0.9891696750902527,-0.9530685920577617,0.6606498194945848,-0.7436823104693141,0.8014440433212996,-0.8989169675090253,0.7220216606498195,-0.6137184115523465,0.6606498194945848,-0.5126353790613718,0.4223826714801444,-0.8086642599277978,0.5595667870036101,-0.9530685920577617,0.5018050541516246,-0.5992779783393501,0.4368231046931408,-0.5018050541516246,0.18050541516245489,-0.8339350180505415,0.2815884476534296,-0.9638989169675091,0.259927797833935,-0.5992779783393501,0.19855595667870035,-0.47653429602888087,-0.07942238267148015,-0.8483754512635379,0.039711191335740074,-0.9602888086642599,0.04332129963898917,-0.6931407942238267,0.0,-0.5703971119133574
1,0.0,0.0,0.232662192393736,-0.1297539149888143,0.3333333333333333,-0.3333333333333333,0.2058165548098434,-0.5190156599552572,0.040268456375838924,-0.5458612975391499,0.34451901565995524,-0.4742729306487696,0.3825503355704698,-0.6733780760626398,0.38478747203579416,-0.8031319910514542,0.38926174496644295,-0.9217002237136466,0.2214765100671141,-0.5190156599552572,0.2684563758389262,-0.7337807606263982,0.29082774049217003,-0.8791946308724832,0.31543624161073824,-1.0,0.1029082774049217,-0.5234899328859061,0.14317673378076062,-0.7293064876957495,0.1789709172259508,-0.8657718120805369,0.2080536912751678,-0.9776286353467561,-0.024608501118568233,-0.4988814317673378,0.015659955257270694,-0.6666666666666666,0.049217002237136466,-0.7718120805369127,0.08053691275167785,-0.8680089485458613
1,0.0,0.0,0.27299703264094954,-0.05341246290801187,0.3620178041543027,-0.1572700296735905,0.34718100890207715,-0.27299703264094954,0.29376854599406527,-0.34124629080118696,0.29673590504451036,-0.3560830860534125,0.34718100890207715,-0.6201780415430267,0.37388724035608306,-0.7626112759643917,0.3827893175074184,-0.8991097922848664,0.1394658753709199,-0.3827893175074184,0.19584569732937684,-0.6646884272997032,0.22255192878338279,-0.8486646884272997,0.24629080118694363,-1.0,-0.008902077151335312,-0.3857566765578635,0.04154302670623145,-0.6379821958456974,0.08011869436201781,-0.8160237388724035,0.12759643916913946,-0.973293768545994,-0.1661721068249258,-0.3827893175074184,-0.13353115727002968,-0.5816023738872403,-0.09495548961424333,-0.7181008902077152,-0.03560830860534125,-0.8486646884272997
1,0.0,0.0,0.2222222222222222,-0.13333333333333333,0.32,-0.34444444444444444,0.19333333333333333,-0.5333333333333333,0.035555555555555556,-0.5777777777777777,0.34,-0.48,0.37555555555555553,-0.6733333333333333,0.38,-0.8,0.3888888888888889,-0.9155555555555556,0.22,-0.5222222222222223,0.26,-0.7311111111111112,0.2822222222222222,-0.8733333333333333,0.30666666666666664,-1.0,0.10222222222222223,-0.5222222222222223,0.14222222222222222,-0.7222222222222222,0.17777777777777778,-0.86,0.20666666666666667,-0.9777777777777777,-0.02666666666666667,-0.4955555555555556,0.013333333333333334,-0.6644444444444444,0.04888888888888889,-0.7733333333333333,0.08666666666666667,-0.8777777777777778
1,0.0,0.0,0.20412371134020618,-0.12371134020618557,0.30103092783505153,-0.3237113402061856,0.21855670103092784,-0.5072164948453608,0.10515463917525773,-0.5876288659793815,0.32577319587628867,-0.49072164948453606,0.35051546391752575,-0.6865979381443299,0.34845360824742266,-0.8123711340206186,0.35051546391752575,-0.9216494845360824,0.20618556701030927,-0.5319587628865979,0.2329896907216495,-0.734020618556701,0.24536082474226803,-0.8742268041237113,0.26597938144329897,-1.0,0.0865979381443299,-0.5257731958762887,0.11134020618556702,-0.7154639175257732,0.13402061855670103,-0.8350515463917526,0.15463917525773196,-0.9360824742268041,-0.03917525773195876,-0.49072164948453606,-0.002061855670103093,-0.6474226804123712,0.0288659793814433,-0.7484536082474227,0.06391752577319587,-0.8412371134020619
1,0.0,0.0,0.1963927855711423,-0.1462925851703407,0.28256513026052105,-0.33867735470941884,0.15430861723446893,-0.5050100200400801,0.008016032064128256,-0.5591182364729459,0.3046092184368738,-0.49298597194388777,0.32064128256513025,-0.6913827655310621,0.3106212424849699,-0.8176352705410822,0.3066132264529058,-0.935871743486974,0.18236472945891782,-0.5290581162324649,0.20641282565130262,-0.7354709418837675,0.21442885771543085,-0.87374749498998,0.23046092184368738,-1.0,0.06613226452905811,-0.5210420841683366,0.09018036072144289,-0.717434869739479,0.11422845691382766,-0.8476953907815631,0.1342685370741483,-0.9599198396793587,-0.05811623246492986,-0.48697394789579157,-0.028056112224448898,-0.6533066132264529,-0.002004008016032064,-0.7575150300601202,0.026052104208416832,-0.8557114228456913
1,0.0,0.0,0.19373776908023482,-0.14090019569471623,0.273972602739726,-0.34833659491193736,0.18786692759295498,-0.5185909980430529,0.07632093933463796,-0.5949119373776908,0.3013698630136986,-0.5009784735812133,0.32289628180039137,-0.6927592954990215,0.31898238747553814,-0.8101761252446184,0.31702544031311153,-0.9217221135029354,0.18199608610567514,-0.5362035225048923,0.20156555772994128,-0.7338551859099804,0.2035225048923679,-0.8747553816046967,0.2191780821917808,-1.0,0.06262230919765166,-0.5225048923679061,0.07632093933463796,-0.7103718199608611,0.08610567514677103,-0.8238747553816047,0.09393346379647749,-0.9099804305283757,-0.06262230919765166,-0.4794520547945205,-0.033268101761252444,-0.6340508806262231,-0.007827788649706457,-0.7279843444227005,0.019569471624266144,-0.8062622309197651
1,0.0,0.0,0.20384615384615384,-0.13846153846153847,0.2846153846153846,-0.34615384615384615,0.1519230769230769,-0.5173076923076924,0.0,-0.5557692307692308,0.3019230769230769,-0.47692307692307695,0.3173076923076923,-0.676923076923077,0.3096153846153846,-0.8115384615384615,0.3019230769230769,-0.9288461538461539,0.175,-0.5115384615384615,0.19423076923076923,-0.725,0.2,-0.8769230769230769,0.21346153846153845,-1.0,0.05576923076923077,-0.5019230769230769,0.0673076923076923,-0.7096153846153846,0.09038461538461538,-0.8461538461538461,0.10961538461538461,-0.9538461538461539,-0.07115384615384615,-0.4653846153846154,-0.051923076923076926,-0.6326923076923077,-0.03076923076923077,-0.7365384615384616,-0.0019230769230769232,-0.8288461538461539
